iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
IND,Asia,India,2020-03-23,434,74,45.714,9,2,1.0,0.306,0.052,0.032,0.006,0.001,0.001,2.2,,,,,,,,,20707,3708,0.015,0.003,1462,0.001,0.0371,26.9,samples tested,,,,,,,,,,,,,,86.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-24,519,85,54.571,9,0,0.857,0.366,0.06,0.039,0.006,0.0,0.001,2.11,,,,,,,,,20864,157,0.015,0.0,1295,0.001,0.0435,23.0,samples tested,,,,,,,,,,,,,,86.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-25,606,87,65.0,10,1,1.0,0.428,0.061,0.046,0.007,0.001,0.001,2.09,,,,,,,,,25144,4280,0.018,0.003,1717,0.001,0.0417,24.0,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-26,649,43,68.0,13,3,1.286,0.458,0.03,0.048,0.009,0.002,0.001,2.06,,,,,,,,,,,,,1871,0.001,0.0407,24.6,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-27,724,75,71.571,17,4,1.857,0.511,0.053,0.051,0.012,0.003,0.001,2.1,,,,,,,,,27688,,0.02,,1902,0.001,0.0483,20.7,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-28,909,185,89.429,19,2,2.143,0.641,0.131,0.063,0.013,0.001,0.002,2.07,,,,,,,,,,,,,2195,0.002,0.0428,23.4,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-29,979,70,88.429,25,6,2.571,0.691,0.049,0.062,0.018,0.004,0.002,2.13,,,,,,,,,,,,,2492,0.002,0.036,27.8,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-30,1071,92,91.0,29,4,2.857,0.756,0.065,0.064,0.02,0.003,0.002,2.3,,,,,,,,,,,,,2445,0.002,0.0439,22.8,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-03-31,1251,180,104.571,32,3,3.286,0.883,0.127,0.074,0.023,0.002,0.002,2.44,,,,,,,,,,,,,2905,0.002,0.0423,23.6,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-01,1637,386,147.286,38,6,4.0,1.155,0.272,0.104,0.027,0.004,0.003,2.59,,,,,,,,,,,,,2776,0.002,0.069,14.5,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-02,1965,328,188.0,50,12,5.286,1.387,0.231,0.133,0.035,0.008,0.004,2.47,,,,,,,,,47951,,0.034,,3076,0.002,0.0843,11.9,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-03,2301,336,225.286,56,6,5.571,1.624,0.237,0.159,0.04,0.004,0.004,2.29,,,,,,,,,69245,21294,0.049,0.015,5937,0.004,0.0404,24.7,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-04,2902,601,284.714,68,12,7.0,2.048,0.424,0.201,0.048,0.008,0.005,2.28,,,,,,,,,79950,10705,0.057,0.008,6984,0.005,0.0429,23.3,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-05,3374,472,342.143,77,9,7.429,2.381,0.333,0.241,0.054,0.006,0.005,2.27,,,,,,,,,89534,9584,0.064,0.007,7870,0.006,0.0465,21.5,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-06,4067,693,428.0,109,32,11.429,2.87,0.489,0.302,0.077,0.023,0.008,2.23,,,,,,,,,101068,11534,0.072,0.008,9036,0.006,0.0558,17.9,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-07,4421,354,452.857,114,5,11.714,3.12,0.25,0.32,0.08,0.004,0.008,2.06,,,,,,,,,114015,12947,0.081,0.009,10403,0.007,0.0537,18.6,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-08,5274,853,519.571,149,35,15.857,3.721,0.602,0.367,0.105,0.025,0.011,1.9,,,,,,,,,127919,13904,0.091,0.01,11906,0.008,0.047,21.3,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-09,5865,591,557.143,169,20,17.0,4.139,0.417,0.393,0.119,0.014,0.012,1.83,,,,,,,,,144910,16991,0.103,0.012,13851,0.01,0.0431,23.2,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-10,6412,547,587.286,199,30,20.429,4.525,0.386,0.414,0.14,0.021,0.014,1.77,,,,,,,,,161330,16420,0.115,0.012,13155,0.009,0.0546,18.3,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-11,7447,1035,649.286,239,40,24.429,5.255,0.73,0.458,0.169,0.028,0.017,1.69,,,,,,,,,179374,18044,0.127,0.013,14203,0.01,0.054,18.5,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-12,8356,909,711.714,273,34,28.0,5.896,0.641,0.502,0.193,0.024,0.02,1.63,,,,,,,,,195748,16374,0.139,0.012,15173,0.011,0.0529,18.9,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-13,9152,796,726.429,308,35,28.429,6.458,0.562,0.513,0.217,0.025,0.02,1.59,,,,,,,,,217554,21806,0.155,0.015,16641,0.012,0.0487,20.5,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-14,10363,1211,848.857,339,31,32.143,7.312,0.855,0.599,0.239,0.022,0.023,1.55,,,,,,,,,244893,27339,0.174,0.019,18697,0.013,0.0472,21.2,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-15,11439,1076,880.714,377,38,32.571,8.072,0.759,0.621,0.266,0.027,0.023,1.48,,,,,,,,,274599,29706,0.195,0.021,20954,0.015,0.0437,22.9,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-16,12380,941,930.714,414,37,35.0,8.736,0.664,0.657,0.292,0.026,0.025,1.46,,,,,,,,,302956,28357,0.215,0.02,22578,0.016,0.0424,23.6,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-17,13387,1007,996.429,437,23,34.0,9.446,0.711,0.703,0.308,0.016,0.024,1.46,,,,,,,,,335123,32167,0.238,0.023,24828,0.018,0.0389,25.7,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-18,14378,991,990.143,480,43,34.429,10.146,0.699,0.699,0.339,0.03,0.024,1.46,,,,,,,,,372123,37000,0.264,0.026,27536,0.02,0.0377,26.5,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-19,15712,1334,1050.857,507,27,33.429,11.087,0.941,0.742,0.358,0.019,0.024,1.46,,,,,,,,,401586,29463,0.285,0.021,29405,0.021,0.0409,24.5,samples tested,,,,,,,,,,,,,,100.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-20,17265,1553,1159.0,543,36,33.571,12.183,1.096,0.818,0.383,0.025,0.024,1.4,,,,,,,,,,,,,30650,0.022,0.0377,26.5,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-21,18601,1336,1176.857,590,47,35.857,13.125,0.943,0.83,0.416,0.033,0.025,1.39,,,,,,,,,462621,,0.329,,31104,0.022,0.0395,25.3,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-22,19984,1383,1220.714,640,50,37.571,14.101,0.976,0.861,0.452,0.035,0.027,1.36,,,,,,,,,,,,,29569,0.021,0.0437,22.9,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-23,21393,1409,1287.571,681,41,38.143,15.096,0.994,0.909,0.481,0.029,0.027,1.36,,,,,,,,,500542,,0.356,,28227,0.02,0.0488,20.5,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-24,23077,1684,1384.286,718,37,40.143,16.284,1.188,0.977,0.507,0.026,0.028,1.34,,,,,,,,,541789,41247,0.385,0.029,29524,0.021,0.0492,20.3,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-25,24506,1429,1446.857,775,57,42.143,17.292,1.008,1.021,0.547,0.04,0.03,1.33,,,,,,,,,579957,38168,0.412,0.027,29691,0.021,0.0508,19.7,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-26,26496,1990,1540.571,824,49,45.286,18.696,1.404,1.087,0.581,0.035,0.032,1.32,,,,,,,,,625309,45352,0.444,0.032,31960,0.023,0.0459,21.8,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-27,27892,1396,1518.143,872,48,47.0,19.681,0.985,1.071,0.615,0.034,0.033,1.31,,,,,,,,,665819,40510,0.473,0.029,33388,0.024,0.0467,21.4,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-28,29435,1543,1547.714,934,62,49.143,20.77,1.089,1.092,0.659,0.044,0.035,1.33,,,,,,,,,716733,50914,0.509,0.036,36302,0.026,0.0442,22.6,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-29,31332,1897,1621.143,1007,73,52.429,22.109,1.339,1.144,0.711,0.052,0.037,1.34,,,,,,,,,770764,54031,0.548,0.038,41312,0.029,0.0404,24.7,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-04-30,33050,1718,1665.286,1074,67,56.143,23.321,1.212,1.175,0.758,0.047,0.04,1.37,,,,,,,,,830201,59437,0.59,0.042,47094,0.033,0.0358,28.0,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-01,35043,1993,1709.429,1147,73,61.286,24.727,1.406,1.206,0.809,0.052,0.043,1.42,,,,,,,,,902654,72453,0.641,0.051,51552,0.037,0.0353,28.4,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-02,37336,2293,1832.857,1218,71,63.286,26.345,1.618,1.293,0.859,0.05,0.045,1.44,,,,,,,,,976363,73709,0.694,0.052,56629,0.04,0.0338,29.5,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-03,39980,2644,1926.286,1301,83,68.143,28.211,1.866,1.359,0.918,0.059,0.048,1.47,,,,,,,,,1046450,70087,0.743,0.05,60163,0.043,0.0347,28.8,samples tested,,,,,,,,,,,,,,96.3,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-04,42533,2553,2091.571,1373,72,71.571,30.013,1.801,1.476,0.969,0.051,0.051,1.49,,,,,,,,,1107233,60783,0.787,0.043,63059,0.045,0.0385,26.0,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-05,46433,3900,2428.286,1568,195,90.571,32.765,2.752,1.713,1.106,0.138,0.064,1.46,,,,,,,,,1191946,84713,0.847,0.06,67888,0.048,0.038,26.3,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-06,49391,2958,2579.857,1694,126,98.143,34.852,2.087,1.82,1.195,0.089,0.069,1.43,,,,,,,,,1276781,84835,0.907,0.06,72288,0.051,0.0394,25.4,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-07,52952,3561,2843.143,1783,89,101.286,37.365,2.513,2.006,1.258,0.063,0.071,1.39,,,,,,,,,1357413,80632,0.964,0.057,75316,0.054,0.0408,24.5,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-08,56342,3390,3042.714,1886,103,105.571,39.757,2.392,2.147,1.331,0.073,0.074,1.36,,,,,,,,,1437788,80375,1.021,0.057,76448,0.054,0.0419,23.8,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-09,59662,3320,3189.429,1981,95,109.0,42.099,2.343,2.251,1.398,0.067,0.077,1.34,,,,,,,,,1523213,85425,1.082,0.061,78121,0.056,0.0423,23.7,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-10,62939,3277,3279.857,2109,128,115.429,44.412,2.312,2.314,1.488,0.09,0.081,1.33,,,,,,,,,1609037,85824,1.143,0.061,80370,0.057,0.0438,22.8,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-11,67152,4213,3517.0,2206,97,119.0,47.384,2.973,2.482,1.557,0.068,0.084,1.3,,,,,,,,,1673688,64651,1.189,0.046,80922,0.057,0.043,23.3,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-12,70756,3604,3474.714,2293,87,103.571,49.928,2.543,2.452,1.618,0.061,0.073,1.29,,,,,,,,,1759579,85891,1.25,0.061,81090,0.058,0.0439,22.8,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-13,74281,3525,3555.714,2415,122,103.0,52.415,2.487,2.509,1.704,0.086,0.073,1.28,,,,,,,,,1854250,94671,1.317,0.067,82496,0.059,0.0434,23.0,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-14,78003,3722,3578.714,2549,134,109.429,55.041,2.626,2.525,1.799,0.095,0.077,1.28,,,,,,,,,1947041,92791,1.383,0.066,84233,0.06,0.0435,23.0,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-15,81970,3967,3661.143,2649,100,109.0,57.84,2.799,2.583,1.869,0.071,0.077,1.29,,,,,,,,,2039952,92911,1.449,0.066,86023,0.061,0.0433,23.1,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-16,85940,3970,3754.0,2752,103,110.143,60.642,2.801,2.649,1.942,0.073,0.078,1.31,,,,,,,,,2134277,94325,1.516,0.067,87295,0.062,0.0456,21.9,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-17,90927,4987,3998.286,2872,120,109.0,64.161,3.519,2.821,2.027,0.085,0.077,1.32,,,,,,,,,2227642,93365,1.583,0.066,88372,0.063,0.0461,21.7,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-18,96169,5242,4145.286,3029,157,117.571,67.86,3.699,2.925,2.137,0.111,0.083,1.33,,,,,,,,,2302792,75150,1.636,0.053,89872,0.064,0.047,21.3,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-19,101139,4970,4340.429,3163,134,124.286,71.367,3.507,3.063,2.232,0.095,0.088,1.35,,,,,,,,,2404267,101475,1.708,0.072,92098,0.065,0.0499,20.0,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-20,106750,5611,4638.429,3303,140,126.857,75.326,3.959,3.273,2.331,0.099,0.09,1.34,,,,,,,,,2512388,108121,1.785,0.077,94020,0.067,0.0516,19.4,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-21,112359,5609,4908.0,3435,132,126.571,79.284,3.958,3.463,2.424,0.093,0.089,1.34,,,,,,,,,2615920,103532,1.858,0.074,95554,0.068,0.0542,18.5,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-22,118447,6088,5211.0,3583,148,133.429,83.58,4.296,3.677,2.528,0.104,0.094,1.33,,,,,,,,,2719434,103514,1.932,0.074,97069,0.069,0.0574,17.4,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-23,125101,6654,5594.429,3720,137,138.286,88.275,4.695,3.948,2.625,0.097,0.098,1.31,,,,,,,,,2834798,115364,2.014,0.082,100074,0.071,0.0582,17.2,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-24,131868,6767,5848.714,3867,147,142.143,93.05,4.775,4.127,2.729,0.104,0.1,1.29,,,,,,,,,2943421,108623,2.091,0.077,102254,0.073,0.0598,16.7,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-25,138845,6977,6096.571,4021,154,141.714,97.973,4.923,4.302,2.837,0.109,0.1,1.28,,,,,,,,,3033591,90170,2.155,0.064,104400,0.074,0.0611,16.4,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-26,145380,6535,6320.143,4167,146,143.429,102.585,4.611,4.46,2.94,0.103,0.101,1.26,,,,,,,,,3126119,92528,2.221,0.066,103122,0.073,0.0614,16.3,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-27,151767,6387,6431.0,4337,170,147.714,107.091,4.507,4.538,3.06,0.12,0.104,1.26,,,,,,,,,3242160,116041,2.303,0.082,104253,0.074,0.0631,15.8,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-28,158333,6566,6567.714,4531,194,156.571,111.725,4.633,4.634,3.197,0.137,0.11,1.26,,,,,,,,,3362136,119976,2.389,0.085,106602,0.076,0.0632,15.8,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-29,165799,7466,6764.571,4706,175,160.429,116.993,5.268,4.773,3.321,0.123,0.113,1.26,,,,,,,,,3483838,121702,2.475,0.086,109201,0.078,0.0637,15.7,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
IND,Asia,India,2020-05-30,173763,7964,6951.714,4971,265,178.714,122.612,5.62,4.905,3.508,0.187,0.126,1.26,,,,,,,,,3611599,127761,2.566,0.091,110972,0.079,0.0649,15.4,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,,0.0
